timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-11 11:23:38,17425.2,120.023,17425.1,2.244,17425.3,29.61,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,11.84,17424.4,1.731,17425.9,5.111,17424.3,0.179,17426.0,0.156,17424.2,1.005,17426.1,6.5,17424.1,1.479
2023-01-11 11:23:38,17425.2,120.08,17425.1,2.244,17425.3,29.61,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,11.84,17424.4,1.731,17425.9,5.111,17424.3,0.217,17426.0,0.156,17424.2,1.005,17426.1,6.5,17424.1,1.479
2023-01-11 11:23:38,17425.2,120.133,17425.1,2.244,17425.3,29.758,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,7.901,17424.4,1.731,17425.9,5.111,17424.3,0.217,17426.0,0.006,17424.2,1.694,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:38,17425.2,120.003,17425.1,2.244,17425.3,29.758,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,7.901,17424.4,1.731,17425.9,5.111,17424.3,0.178,17426.0,0.006,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:39,17425.2,119.803,17425.1,2.19,17425.3,29.758,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,7.901,17424.4,1.731,17425.9,5.111,17424.3,0.191,17426.0,0.006,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:39,17425.2,117.815,17425.1,2.19,17425.3,27.458,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,7.901,17424.4,1.731,17425.9,5.111,17424.3,0.196,17426.0,0.006,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:39,17425.2,117.816,17425.1,2.19,17425.3,27.458,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,3.918,17424.4,1.731,17425.9,5.111,17424.3,0.187,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:39,17425.2,117.816,17425.1,2.184,17425.3,27.458,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,3.918,17424.4,1.731,17425.9,5.111,17424.3,0.171,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:40,17425.2,117.896,17425.1,2.184,17425.3,27.458,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,3.918,17424.4,1.731,17425.9,5.111,17424.3,0.171,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:40,17425.2,117.886,17425.1,2.185,17425.3,27.458,17425.0,2.327,17425.4,1.709,17424.8,0.02,17425.5,3.793,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,5.947,17424.5,0.576,17425.8,3.918,17424.4,1.731,17425.9,5.111,17424.3,0.171,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:40,17425.2,97.717,17425.1,7.63,17425.3,20.851,17425.0,2.327,17425.4,1.709,17424.8,0.492,17425.5,3.31,17424.7,0.006,17425.6,2.591,17424.6,0.022,17425.7,2.712,17424.5,0.575,17425.8,7.748,17424.4,1.731,17425.9,5.111,17424.3,0.232,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:40,17425.2,98.422,17425.1,7.63,17425.3,20.851,17425.0,2.327,17425.4,1.709,17424.8,0.492,17425.5,3.31,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,2.732,17424.5,0.575,17425.8,7.948,17424.4,1.731,17425.9,5.111,17424.3,0.21,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:41,17425.2,66.19,17425.1,7.63,17425.3,20.859,17425.0,2.327,17425.4,1.15,17424.8,0.02,17425.5,6.583,17424.7,0.006,17425.6,2.411,17424.6,0.022,17425.7,2.732,17424.5,0.575,17425.8,7.948,17424.4,1.731,17425.9,6.738,17424.3,0.21,17426.0,4.088,17424.2,1.005,17426.1,6.5,17424.1,1.007
2023-01-11 11:23:41,17425.2,61.196,17425.1,7.63,17425.3,20.859,17425.0,2.355,17425.4,1.135,17424.8,0.492,17425.5,6.583,17424.7,0.027,17425.6,2.411,17424.6,0.022,17425.7,2.732,17424.5,0.575,17425.8,7.948,17424.4,1.731,17425.9,6.326,17424.3,0.189,17426.0,4.088,17424.2,1.021,17426.1,6.42,17424.1,1.007
2023-01-11 11:23:41,17425.2,60.208,17425.1,7.63,17425.3,20.859,17425.0,2.355,17425.4,1.135,17424.8,0.492,17425.5,6.583,17424.7,0.027,17425.6,0.29,17424.6,0.595,17425.7,3.305,17424.5,0.002,17425.8,7.948,17424.4,1.731,17425.9,6.283,17424.3,0.189,17426.0,4.088,17424.2,1.06,17426.1,4.64,17424.1,1.007
2023-01-11 11:23:41,17425.2,40.296,17425.1,17.01,17425.3,13.205,17425.0,2.355,17425.4,1.135,17424.9,0.136,17425.5,5.583,17424.8,0.633,17425.6,0.29,17424.7,0.006,17425.7,1.024,17424.6,0.022,17425.8,3.918,17424.5,0.296,17425.9,5.422,17424.4,0.854,17426.0,4.088,17424.3,1.835,17426.1,2.379,17424.2,1.102
2023-01-11 11:23:42,17425.2,40.054,17425.1,17.746,17425.3,13.205,17425.0,2.928,17425.4,1.135,17424.8,0.02,17425.5,4.664,17424.7,0.006,17425.6,0.29,17424.6,0.022,17425.7,1.024,17424.5,0.296,17425.8,3.918,17424.4,0.894,17425.9,3.795,17424.3,3.617,17426.0,0.006,17424.2,1.102,17426.1,2.379,17424.1,1.015
2023-01-11 11:23:42,17425.2,40.046,17425.1,18.191,17425.3,13.205,17425.0,2.922,17425.4,1.135,17424.8,0.02,17425.5,4.664,17424.7,0.006,17425.6,0.29,17424.6,0.022,17425.7,1.024,17424.5,0.296,17425.8,3.918,17424.4,0.894,17425.9,3.795,17424.3,3.63,17426.0,0.006,17424.2,1.102,17426.1,2.364,17424.1,1.015
2023-01-11 11:23:42,17425.2,40.037,17425.1,18.674,17425.3,13.205,17425.0,2.922,17425.4,1.135,17424.8,0.02,17425.5,3.621,17424.7,0.166,17425.6,0.29,17424.6,0.022,17425.7,0.451,17424.5,0.296,17425.8,3.918,17424.4,0.894,17425.9,3.795,17424.3,3.63,17426.0,0.006,17424.2,1.102,17426.1,2.364,17424.1,1.015
2023-01-11 11:23:42,17425.2,39.287,17425.1,18.31,17425.3,13.205,17425.0,3.271,17425.4,1.135,17424.8,0.02,17425.5,4.455,17424.7,0.166,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,0.296,17425.8,3.918,17424.4,0.894,17425.9,3.795,17424.3,1.883,17426.0,0.006,17424.2,1.102,17426.1,2.364,17424.1,1.015
2023-01-11 11:23:43,17425.2,39.287,17425.1,18.102,17425.3,13.205,17425.0,4.018,17425.4,1.135,17424.8,0.02,17425.5,4.455,17424.7,0.166,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,0.296,17425.8,7.894,17424.4,0.894,17425.9,3.795,17424.3,1.883,17426.0,3.963,17424.2,1.102,17426.1,2.364,17424.1,1.015
2023-01-11 11:23:43,17425.2,38.937,17425.1,17.136,17425.3,13.205,17425.0,4.016,17425.4,1.135,17424.9,0.136,17425.5,4.455,17424.8,0.02,17425.6,0.256,17424.7,0.166,17425.7,0.451,17424.6,0.022,17425.8,7.623,17424.5,0.296,17425.9,3.795,17424.4,0.894,17426.0,3.963,17424.3,1.883,17426.1,2.364,17424.2,1.102
2023-01-11 11:23:43,17425.2,41.494,17425.1,10.058,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.455,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,1.312,17425.8,7.623,17424.4,1.674,17425.9,3.795,17424.3,0.189,17426.0,4.536,17424.2,1.085,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:43,17425.2,41.92,17425.1,10.018,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,1.197,17425.8,8.196,17424.4,1.668,17425.9,3.795,17424.3,0.15,17426.0,3.963,17424.2,1.085,17426.1,2.364,17424.1,1.648
2023-01-11 11:23:44,17425.2,45.52,17425.1,10.55,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,1.197,17425.8,8.196,17424.4,1.659,17425.9,3.795,17424.3,0.15,17426.0,3.963,17424.2,1.085,17426.1,2.364,17424.1,1.648
2023-01-11 11:23:44,17425.2,45.479,17425.1,10.51,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.492,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,1.197,17425.8,8.196,17424.4,1.695,17425.9,3.795,17424.3,0.15,17426.0,3.963,17424.2,1.085,17426.1,2.408,17424.1,1.648
2023-01-11 11:23:44,17425.2,46.439,17425.1,11.069,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.451,17424.5,1.197,17425.8,8.196,17424.4,1.669,17425.9,3.795,17424.3,0.156,17426.0,4.008,17424.2,1.085,17426.1,2.364,17424.1,1.648
2023-01-11 11:23:44,17425.2,46.282,17425.1,10.566,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,1.589,17425.8,7.623,17424.4,1.669,17425.9,3.795,17424.3,0.279,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.668
2023-01-11 11:23:45,17425.2,46.282,17425.1,10.566,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.478,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.997,17425.9,3.795,17424.3,0.23,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.648
2023-01-11 11:23:45,17425.2,46.288,17425.1,10.566,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.478,17425.6,0.301,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.341,17425.9,3.795,17424.3,0.943,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:45,17425.2,46.288,17425.1,10.566,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.318,17425.9,3.795,17424.3,0.943,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:45,17425.2,45.811,17425.1,10.537,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.478,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.268,17425.9,3.795,17424.3,0.943,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:46,17425.2,46.227,17425.1,10.537,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.478,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.285,17425.9,3.795,17424.3,0.992,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:46,17425.2,46.234,17425.1,6.236,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.586,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.801,17425.8,7.623,17424.4,1.165,17425.9,3.795,17424.3,0.993,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:46,17425.2,46.245,17425.1,6.236,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.302,17424.6,0.022,17425.7,1.025,17424.5,0.937,17425.8,7.623,17424.4,1.637,17425.9,3.795,17424.3,1.002,17426.0,3.963,17424.2,1.005,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:46,17425.2,47.837,17425.1,6.236,17425.3,13.205,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.937,17425.8,7.623,17424.4,0.854,17425.9,3.795,17424.3,0.28,17426.0,3.963,17424.2,2.048,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:47,17425.2,45.154,17425.1,10.216,17425.3,12.305,17425.0,2.92,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,1.025,17424.5,0.937,17425.8,7.623,17424.4,0.854,17425.9,3.795,17424.3,0.41,17426.0,3.963,17424.2,2.048,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:47,17425.2,43.338,17425.1,13.531,17425.3,11.905,17425.0,2.92,17425.4,1.135,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,1.025,17424.6,0.022,17425.8,7.623,17424.5,0.943,17425.9,3.795,17424.4,0.854,17426.0,3.963,17424.3,0.41,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:47,17425.2,43.342,17425.1,13.531,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.493,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,1.025,17424.6,0.022,17425.8,7.623,17424.5,1.002,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.41,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:47,17425.2,43.342,17425.1,13.531,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.493,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,1.025,17424.6,0.022,17425.8,7.623,17424.5,1.002,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.41,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:48,17425.2,43.26,17425.1,13.531,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.493,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,1.025,17424.6,0.022,17425.8,7.623,17424.5,0.986,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.41,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:48,17425.2,45.685,17425.1,9.837,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,1.025,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.838,17424.4,1.427,17426.0,3.963,17424.3,0.353,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:48,17425.2,44.261,17425.1,10.41,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,5.113,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.838,17424.4,1.427,17426.0,3.963,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:48,17425.2,44.261,17425.1,10.387,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,5.113,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:49,17425.2,44.261,17425.1,10.62,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,5.113,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:49,17425.2,44.261,17425.1,10.82,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,5.113,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.98,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:49,17425.2,44.261,17425.1,10.821,17425.3,11.905,17425.0,2.347,17425.4,1.135,17424.9,0.021,17425.5,5.113,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.795,17424.4,1.427,17426.0,4.007,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:49,17425.2,44.261,17425.1,10.788,17425.3,11.905,17425.0,2.347,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.975,17425.9,3.795,17424.4,1.427,17426.0,3.963,17424.3,0.359,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:50,17425.2,44.261,17425.1,10.79,17425.3,11.905,17425.0,2.347,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.492,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,1.284,17425.9,3.795,17424.4,0.854,17426.0,3.963,17424.3,2.375,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:50,17425.2,40.369,17425.1,12.132,17425.3,11.905,17425.0,2.822,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.156,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.591,17425.9,3.795,17424.4,0.854,17426.0,3.976,17424.3,2.375,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:50,17425.2,40.78,17425.1,11.894,17425.3,12.061,17425.0,2.35,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.591,17425.9,3.795,17424.4,0.854,17426.0,3.976,17424.3,1.339,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:50,17425.2,39.969,17425.1,11.824,17425.3,11.905,17425.0,2.35,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.591,17425.9,3.795,17424.4,0.854,17426.0,3.976,17424.3,1.339,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:51,17425.2,43.977,17425.1,10.861,17425.3,11.905,17425.0,2.35,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.575,17425.9,3.795,17424.4,0.854,17426.0,3.976,17424.3,1.339,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:51,17425.2,43.979,17425.1,10.861,17425.3,11.905,17425.0,2.36,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.575,17425.9,3.795,17424.4,0.854,17426.0,3.976,17424.3,1.339,17426.1,2.364,17424.2,2.048
2023-01-11 11:23:51,17425.2,43.571,17425.1,11.434,17425.3,11.905,17425.0,2.832,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.665,17425.9,3.905,17424.4,0.954,17426.0,3.976,17424.3,1.209,17426.1,2.364,17424.2,2.288
2023-01-11 11:23:51,17425.2,43.944,17425.1,10.609,17425.3,11.905,17425.0,2.36,17425.4,1.708,17424.9,0.021,17425.5,4.54,17424.8,0.02,17425.6,0.256,17424.7,0.006,17425.7,0.452,17424.6,0.022,17425.8,7.623,17424.5,0.665,17425.9,3.885,17424.4,0.934,17426.0,3.976,17424.3,1.209,17426.1,2.364,17424.2,2.488
2023-01-11 11:23:52,17425.2,44.311,17425.1,8.245,17425.3,11.905,17425.0,2.36,17425.4,1.708,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.494,17425.7,0.452,17424.5,0.575,17425.8,7.623,17424.4,0.854,17425.9,3.885,17424.3,1.225,17426.0,3.976,17424.2,2.098,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:52,17425.2,44.261,17425.1,8.251,17425.3,11.905,17425.0,2.35,17425.4,1.708,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.3,17424.6,0.022,17425.7,0.452,17424.5,0.575,17425.8,7.623,17424.4,0.895,17425.9,3.885,17424.3,1.168,17426.0,3.976,17424.2,2.098,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:52,17425.2,44.261,17425.1,8.279,17425.3,11.905,17425.0,2.35,17425.4,1.708,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.494,17425.7,0.452,17424.5,0.575,17425.8,7.623,17424.4,0.854,17425.9,3.885,17424.3,1.192,17426.0,3.976,17424.2,2.098,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:52,17425.2,44.258,17425.1,8.279,17425.3,12.478,17425.0,2.35,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.452,17424.5,0.575,17425.8,7.623,17424.4,0.857,17425.9,3.885,17424.3,1.168,17426.0,3.976,17424.2,2.098,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:53,17425.2,44.41,17425.1,7.273,17425.3,12.478,17425.0,2.35,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.452,17424.5,0.575,17425.8,7.623,17424.4,0.854,17425.9,3.885,17424.3,1.18,17426.0,3.976,17424.2,2.098,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:53,17425.2,43.44,17425.1,7.273,17425.3,11.905,17425.0,2.35,17425.4,1.135,17424.8,0.02,17425.5,4.582,17424.7,0.006,17425.6,0.256,17424.6,0.022,17425.7,0.452,17424.5,0.002,17425.8,7.623,17424.4,1.338,17425.9,3.885,17424.3,1.168,17426.0,3.976,17424.2,1.055,17426.1,2.364,17424.1,1.008
2023-01-11 11:23:53,17425.2,43.447,17425.1,7.273,17425.3,11.905,17425.0,2.35,17425.4,1.135,17424.8,0.02,17425.5,4.54,17424.7,0.006,17425.6,0.256,17424.6,0.494,17425.7,0.452,17424.5,0.002,17425.8,7.623,17424.4,0.866,17425.9,3.885,17424.3,1.148,17426.0,3.976,17424.2,1.005,17426.1,2.364,17424.1,1.028
